,label,x,y,w,h
469,1,0.553385,0.306019,0.0932292,0.200926
471,1,0.553385,0.306019,0.0932292,0.200926
473,1,0.553646,0.306019,0.0927083,0.200926
475,1,0.553385,0.306019,0.0932292,0.200926
477,1,0.553385,0.306019,0.0932292,0.200926
479,1,0.553385,0.305556,0.0932292,0.2
481,1,0.553385,0.306019,0.0932292,0.200926
483,1,0.553385,0.306019,0.0932292,0.200926
485,1,0.553385,0.306019,0.0932292,0.200926
487,1,0.553385,0.306019,0.0932292,0.200926
489,1,0.553385,0.306019,0.0932292,0.200926
491,1,0.553385,0.306019,0.0932292,0.200926
493,1,0.553125,0.306019,0.0927083,0.200926
495,1,0.553385,0.306019,0.0932292,0.200926
497,1,0.553385,0.305556,0.0932292,0.2
499,1,0.553385,0.305093,0.0932292,0.200926
501,1,0.553125,0.305556,0.0927083,0.2
503,1,0.553125,0.305556,0.0927083,0.2
505,1,0.553125,0.305093,0.0927083,0.200926
507,1,0.553125,0.305093,0.0927083,0.200926
509,1,0.553125,0.305093,0.0927083,0.200926
511,1,0.553385,0.305093,0.0932292,0.200926
513,1,0.553385,0.305093,0.0932292,0.200926
515,1,0.553385,0.305093,0.0932292,0.200926
517,1,0.553385,0.305093,0.0932292,0.200926
519,1,0.553646,0.304167,0.09375,0.200926
521,1,0.553646,0.304167,0.09375,0.200926
523,1,0.553906,0.304167,0.0942708,0.200926
525,1,0.554167,0.304167,0.09375,0.200926
527,1,0.554167,0.30463,0.0947917,0.201852
529,1,0.554427,0.304167,0.0953125,0.200926
531,1,0.554427,0.304167,0.0953125,0.200926
533,1,0.554948,0.304167,0.0953125,0.200926
535,1,0.554688,0.30463,0.0947917,0.201852
537,1,0.554948,0.30463,0.0953125,0.201852
539,1,0.554427,0.304167,0.0953125,0.200926
541,1,0.554948,0.304167,0.0953125,0.200926
543,1,0.554688,0.304167,0.0947917,0.200926
545,1,0.554688,0.304167,0.0958333,0.200926
547,1,0.554688,0.304167,0.0947917,0.200926
549,1,0.554427,0.304167,0.0953125,0.200926
551,1,0.554688,0.30463,0.0958333,0.2
553,1,0.554427,0.30463,0.0953125,0.2
555,1,0.554427,0.30463,0.0953125,0.2
557,1,0.554427,0.30463,0.0953125,0.2
559,1,0.554688,0.305093,0.0958333,0.200926
561,1,0.554427,0.30463,0.0942708,0.2
563,1,0.554167,0.305093,0.09375,0.200926
565,1,0.553646,0.305093,0.09375,0.200926
567,1,0.553385,0.305093,0.0932292,0.200926
569,1,0.553646,0.305093,0.0927083,0.200926
571,1,0.553125,0.305093,0.0927083,0.200926
573,1,0.552865,0.305093,0.0921875,0.200926
575,1,0.552865,0.305093,0.0921875,0.200926
577,1,0.552865,0.305093,0.0921875,0.200926
579,1,0.552865,0.306019,0.0921875,0.200926
581,1,0.553125,0.305556,0.0927083,0.2
583,1,0.552865,0.306019,0.0921875,0.200926
585,1,0.553125,0.306019,0.0927083,0.200926
587,1,0.553125,0.306019,0.0927083,0.200926
588,1,0.553125,0.306019,0.0927083,0.200926
591,1,0.553125,0.306019,0.0927083,0.200926
592,1,0.553125,0.306019,0.0927083,0.200926
595,1,0.552865,0.306019,0.0921875,0.200926
597,1,0.553125,0.306019,0.0927083,0.200926
598,1,0.553125,0.306019,0.0927083,0.200926
601,1,0.553125,0.306019,0.0927083,0.200926
602,1,0.553125,0.306019,0.0927083,0.200926
604,1,0.553125,0.306019,0.0927083,0.200926
606,1,0.553125,0.306019,0.0927083,0.200926
608,1,0.553125,0.306019,0.0927083,0.200926
611,1,0.553125,0.306019,0.0927083,0.200926
613,1,0.553385,0.306019,0.0921875,0.200926
615,1,0.553385,0.306019,0.0921875,0.200926
616,1,0.552604,0.30463,0.09375,0.2
618,1,0.553385,0.306019,0.0932292,0.200926
620,1,0.553385,0.305556,0.0921875,0.2
623,1,0.552865,0.30463,0.0932292,0.201852
625,1,0.553125,0.304167,0.0927083,0.200926
627,1,0.553385,0.306019,0.0921875,0.200926
629,1,0.553385,0.306019,0.0921875,0.200926
631,1,0.553646,0.306019,0.0916667,0.200926
633,1,0.553646,0.305556,0.0916667,0.2
635,1,0.554167,0.304167,0.0916667,0.199074
637,1,0.554688,0.303704,0.0916667,0.2
639,1,0.554688,0.303704,0.0916667,0.2
641,1,0.554948,0.303241,0.0911458,0.199074
643,1,0.55599,0.303704,0.0901042,0.2
645,1,0.55651,0.302778,0.0890625,0.198148
647,1,0.55625,0.301852,0.0885417,0.198148
649,1,0.55625,0.301852,0.0875,0.198148
651,1,0.55625,0.301389,0.0875,0.197222
652,1,0.556771,0.300926,0.0875,0.198148
654,1,0.55651,0.301389,0.0869792,0.197222
656,1,0.55651,0.300463,0.0869792,0.19537
658,1,0.556771,0.300463,0.0864583,0.19537
660,1,0.557031,0.300926,0.0859375,0.196296
662,1,0.557031,0.3,0.0859375,0.196296
664,1,0.557292,0.299537,0.0854167,0.19537
666,1,0.557552,0.299537,0.0848958,0.19537
668,1,0.557292,0.299074,0.084375,0.194444
670,1,0.557031,0.299074,0.0848958,0.194444
672,1,0.55651,0.298611,0.0838542,0.19537
674,1,0.555469,0.297685,0.0838542,0.19537
676,1,0.554688,0.298148,0.0833333,0.196296
678,1,0.553906,0.297685,0.0828125,0.197222
680,1,0.553125,0.297222,0.0822917,0.198148
682,1,0.552604,0.297685,0.0822917,0.197222
685,1,0.552604,0.297222,0.0822917,0.198148
686,1,0.551562,0.297685,0.0822917,0.197222
688,1,0.552083,0.297685,0.0822917,0.197222
690,1,0.552083,0.297685,0.0822917,0.197222
693,1,0.552344,0.297685,0.0817708,0.197222
695,1,0.552604,0.297685,0.0822917,0.197222
697,1,0.552865,0.297685,0.0828125,0.197222
699,1,0.553646,0.297685,0.0822917,0.197222
701,1,0.553646,0.298148,0.0822917,0.196296
703,1,0.553646,0.298611,0.0822917,0.19537
705,1,0.553906,0.299074,0.0817708,0.196296
707,1,0.553385,0.299537,0.0807292,0.19537
709,1,0.553385,0.3,0.0807292,0.194444
711,1,0.553385,0.300926,0.0807292,0.194444
713,1,0.553646,0.300926,0.0802083,0.194444
715,1,0.553646,0.301389,0.08125,0.19537
717,1,0.554167,0.300463,0.0802083,0.193519
719,1,0.554427,0.3,0.0807292,0.194444
721,1,0.554948,0.3,0.0807292,0.194444
723,1,0.555469,0.3,0.0807292,0.192593
725,1,0.555469,0.300463,0.0807292,0.193519
727,1,0.555729,0.300926,0.0802083,0.192593
729,1,0.555729,0.300926,0.0802083,0.192593
731,1,0.55625,0.300463,0.0802083,0.191667
733,1,0.55625,0.300926,0.0802083,0.192593
735,1,0.55651,0.300463,0.0807292,0.191667
737,1,0.556771,0.301389,0.0802083,0.191667
739,1,0.557292,0.301852,0.0802083,0.192593
740,1,0.557813,0.301852,0.0802083,0.194444
742,1,0.557813,0.302315,0.0802083,0.19537
744,1,0.557292,0.302315,0.0791667,0.191667
746,1,0.557552,0.302315,0.0796875,0.19537
748,1,0.557552,0.302315,0.0796875,0.19537
750,1,0.557552,0.301852,0.0796875,0.194444
752,1,0.557813,0.301852,0.0802083,0.194444
755,1,0.558073,0.300926,0.0796875,0.194444
757,1,0.558073,0.300463,0.0796875,0.19537
759,1,0.558333,0.3,0.0791667,0.194444
761,1,0.558594,0.299074,0.0786458,0.194444
763,1,0.558333,0.296759,0.0791667,0.193519
764,1,0.556771,0.293981,0.0791667,0.191667
767,1,0.554167,0.286111,0.0802083,0.188889
768,1,0.551302,0.277778,0.0796875,0.183333
770,1,0.546875,0.263889,0.078125,0.177778
772,1,0.539844,0.252315,0.0807292,0.171296
774,1,0.531771,0.236574,0.0822917,0.169444
776,1,0.519531,0.222222,0.0859375,0.168519
778,1,0.505208,0.203704,0.0916667,0.159259
780,1,0.495052,0.190278,0.0942708,0.150926
782,1,0.485417,0.178241,0.0979167,0.147222
784,1,0.48099,0.173611,0.0973958,0.150926
786,1,0.477604,0.17037,0.0979167,0.146296
788,1,0.474219,0.165278,0.100521,0.139815
790,1,0.473698,0.164352,0.101562,0.141667
792,1,0.47526,0.163889,0.0984375,0.144444
794,1,0.477083,0.162963,0.0947917,0.15
796,1,0.479167,0.163426,0.0916667,0.150926
798,1,0.480729,0.160185,0.0885417,0.15
800,1,0.482812,0.158333,0.0854167,0.151852
802,1,0.485156,0.156944,0.0838542,0.152778
804,1,0.486458,0.156019,0.0802083,0.152778
807,1,0.488281,0.156019,0.0807292,0.156481
808,1,0.489323,0.154167,0.0807292,0.152778
810,1,0.491667,0.150926,0.0802083,0.151852
812,1,0.49349,0.144444,0.0776042,0.155556
814,1,0.49401,0.142593,0.0765625,0.157407
816,1,0.495573,0.140278,0.0744792,0.160185
818,1,0.496094,0.139815,0.0713542,0.162963
820,1,0.495833,0.14213,0.0697917,0.163889
822,1,0.496094,0.14537,0.0713542,0.161111
824,1,0.496354,0.148611,0.0697917,0.162037
826,1,0.497396,0.155556,0.0677083,0.168519
828,1,0.498177,0.157407,0.0682292,0.166667
830,1,0.498437,0.160185,0.06875,0.166667
832,1,0.499479,0.161574,0.0677083,0.163889
834,1,0.501042,0.161574,0.0677083,0.162037
837,1,0.502865,0.163426,0.0671875,0.158333
839,1,0.505469,0.164352,0.0703125,0.158333
841,1,0.507292,0.166204,0.075,0.160185
843,1,0.508594,0.17037,0.0765625,0.161111
845,1,0.509115,0.171759,0.0765625,0.156481
846,1,0.510677,0.173611,0.0744792,0.156481
848,1,0.511719,0.178241,0.0734375,0.15463
850,1,0.511979,0.181019,0.0739583,0.150926
853,1,0.514583,0.181944,0.0739583,0.150926
855,1,0.516146,0.181944,0.0729167,0.152778
857,1,0.517448,0.181481,0.0713542,0.15
858,1,0.51875,0.178241,0.0708333,0.150926
860,1,0.517969,0.174537,0.0713542,0.150926
862,1,0.436198,0.176389,0.0796875,0.15463
863,1,0.517708,0.170833,0.0739583,0.147222
864,1,0.438281,0.175463,0.0786458,0.152778
865,1,0.517448,0.169907,0.0734375,0.143519
866,1,0.440104,0.175,0.0802083,0.15
867,1,0.518229,0.168519,0.075,0.144444
868,1,0.440625,0.173611,0.08125,0.14537
869,1,0.51875,0.169444,0.075,0.142593
870,1,0.441406,0.171296,0.0817708,0.142593
872,1,0.441406,0.170833,0.0817708,0.139815
874,1,0.440365,0.172685,0.0786458,0.143519
875,1,0.520833,0.168981,0.0802083,0.139815
876,1,0.439844,0.175463,0.0765625,0.14537
877,1,0.519271,0.17037,0.08125,0.138889
878,1,0.440104,0.176389,0.0770833,0.14537
879,1,0.519531,0.170833,0.0838542,0.143519
880,1,0.441927,0.176389,0.0786458,0.147222
881,1,0.51875,0.171296,0.0822917,0.142593
882,1,0.442187,0.175926,0.0770833,0.148148
883,1,0.519271,0.170833,0.0822917,0.143519
884,1,0.442448,0.175,0.0744792,0.148148
885,1,0.519271,0.171759,0.08125,0.143519
886,1,0.44349,0.176389,0.0744792,0.149074
887,1,0.521094,0.169907,0.0838542,0.14537
888,1,0.444271,0.176852,0.075,0.148148
889,1,0.521875,0.169444,0.0833333,0.144444
890,1,0.444531,0.176852,0.0744792,0.15
891,1,0.522656,0.169907,0.0828125,0.143519
892,1,0.444531,0.177315,0.0734375,0.149074
893,1,0.522656,0.171759,0.0828125,0.14537
894,1,0.444531,0.177778,0.0734375,0.15
895,1,0.523698,0.172222,0.0817708,0.144444
896,1,0.52526,0.175,0.0807292,0.144444
899,1,0.527604,0.178704,0.0822917,0.144444
900,1,0.532552,0.184722,0.0817708,0.152778
902,1,0.539062,0.188889,0.0791667,0.151852
905,1,0.545833,0.199074,0.0770833,0.146296
906,1,0.551042,0.206481,0.0770833,0.151852
909,1,0.555208,0.212963,0.075,0.153704
911,1,0.558333,0.222685,0.0739583,0.156481
913,1,0.561458,0.233796,0.0739583,0.15463
915,1,0.563802,0.241667,0.0744792,0.157407
917,1,0.566667,0.25,0.0708333,0.157407
919,1,0.56875,0.256481,0.0677083,0.157407
921,1,0.570573,0.2625,0.0661458,0.156481
923,1,0.571875,0.264815,0.065625,0.155556
924,1,0.572656,0.268056,0.0661458,0.152778
926,1,0.573438,0.269907,0.065625,0.150926
928,1,0.573177,0.272222,0.0661458,0.151852
930,1,0.573438,0.273611,0.0666667,0.150926
932,1,0.573438,0.275463,0.065625,0.149074
934,1,0.572917,0.275463,0.065625,0.147222
936,1,0.572135,0.274537,0.0661458,0.147222
938,1,0.571615,0.274537,0.0661458,0.147222
940,1,0.571094,0.275,0.0661458,0.148148
942,1,0.571094,0.275463,0.0661458,0.147222
944,1,0.570833,0.275926,0.065625,0.146296
947,1,0.570573,0.276389,0.0661458,0.147222
948,1,0.570052,0.278241,0.0661458,0.147222
950,1,0.570052,0.27963,0.0661458,0.146296
952,1,0.569792,0.280556,0.065625,0.146296
954,1,0.569531,0.281019,0.0651042,0.147222
956,1,0.569271,0.281944,0.065625,0.147222
959,1,0.569792,0.284722,0.0645833,0.149074
961,1,0.569792,0.2875,0.0645833,0.150926
962,1,0.569792,0.288889,0.0645833,0.15
964,1,0.569531,0.289815,0.0640625,0.15
966,1,0.56901,0.290741,0.0640625,0.15
968,1,0.56849,0.291204,0.0630208,0.149074
970,1,0.567708,0.291204,0.0625,0.149074
972,1,0.566667,0.290741,0.0625,0.15
974,1,0.565885,0.290741,0.0619792,0.148148
976,1,0.565104,0.290741,0.0614583,0.15
978,1,0.565104,0.291667,0.0614583,0.15
980,1,0.564844,0.29213,0.0609375,0.150926
982,1,0.565625,0.291667,0.0604167,0.151852
984,1,0.566667,0.291204,0.0614583,0.152778
986,1,0.566667,0.290278,0.0614583,0.150926
988,1,0.566927,0.287037,0.0619792,0.15
990,1,0.566667,0.285648,0.0625,0.150926
992,1,0.566146,0.284722,0.0625,0.150926
994,1,0.566146,0.284259,0.0625,0.15
996,1,0.566667,0.284259,0.0625,0.15
999,1,0.566927,0.284259,0.0619792,0.15
1001,1,0.566927,0.284259,0.0619792,0.15
1003,1,0.566667,0.284259,0.0625,0.15
1005,1,0.566667,0.284259,0.0625,0.15
1007,1,0.565885,0.284259,0.0640625,0.151852
1009,1,0.566146,0.284722,0.0625,0.150926
1011,1,0.566406,0.285185,0.0630208,0.151852
1013,1,0.566146,0.284259,0.0625,0.15
1015,1,0.566406,0.284259,0.0619792,0.15
1016,1,0.566146,0.285185,0.0625,0.15
1018,1,0.566406,0.284722,0.0619792,0.149074
1020,1,0.566146,0.285185,0.0625,0.15
1022,1,0.565625,0.285185,0.0635417,0.151852
1024,1,0.565885,0.284722,0.0630208,0.150926
1026,1,0.566146,0.284259,0.0625,0.15
1029,1,0.566406,0.284259,0.0630208,0.15
1031,1,0.566406,0.284259,0.0630208,0.15
1033,1,0.566667,0.284259,0.0625,0.15
1035,1,0.565885,0.284259,0.0640625,0.151852
1037,1,0.565885,0.284259,0.0640625,0.151852
1038,1,0.565885,0.284259,0.0640625,0.151852
1040,1,0.566667,0.284722,0.0625,0.150926
1042,1,0.566667,0.284259,0.0625,0.15
1044,1,0.566667,0.285185,0.0635417,0.151852
1046,1,0.566667,0.285648,0.0635417,0.152778
1048,1,0.566927,0.286111,0.0640625,0.153704
1051,1,0.566927,0.285185,0.0640625,0.153704
1053,1,0.566927,0.285648,0.0630208,0.152778
1055,1,0.566927,0.284722,0.0630208,0.152778
1057,1,0.567448,0.284722,0.0630208,0.150926
1059,1,0.567187,0.284722,0.0625,0.150926
1061,1,0.566667,0.284259,0.0635417,0.151852
1063,1,0.566667,0.283333,0.0625,0.15
1065,1,0.565885,0.283796,0.0630208,0.150926
1067,1,0.565365,0.283333,0.0630208,0.15
1069,1,0.564844,0.28287,0.0630208,0.150926
1071,1,0.565104,0.282407,0.0635417,0.15
1073,1,0.565885,0.282407,0.0630208,0.15
1075,1,0.566406,0.281481,0.0630208,0.15
1076,1,0.567187,0.281481,0.0625,0.148148
1078,1,0.567187,0.281481,0.0625,0.148148
1080,1,0.567187,0.281481,0.0625,0.148148
1082,1,0.566406,0.280556,0.0640625,0.15
1084,1,0.566146,0.281481,0.0625,0.15
1086,1,0.565885,0.281481,0.0630208,0.15
1088,1,0.565885,0.281481,0.0630208,0.15
1090,1,0.565625,0.281944,0.0635417,0.149074
1092,1,0.565625,0.281944,0.0635417,0.150926
1094,1,0.565885,0.281944,0.0630208,0.150926
1096,1,0.565625,0.282407,0.0635417,0.15
1098,1,0.565625,0.28287,0.0635417,0.150926
1100,1,0.565104,0.28287,0.0635417,0.150926
1102,1,0.564844,0.283333,0.0640625,0.151852
1104,1,0.564844,0.283796,0.0640625,0.150926
1106,1,0.565104,0.283796,0.0635417,0.150926
